原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000  
 原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000  
 原文: 　　“有关这一点，你是怎么看的？”多多良问草薙。  positive_prob: 0.332980  confidence: 0.260045  negative_prob: 0.667020  sentiment: 0.000000  
 原文: 　　“有关这一点，你是怎么看的？”多多良问草薙。  positive_prob: 0.332980  confidence: 0.260045  negative_prob: 0.667020  sentiment: 0.000000  
 原文: 　　“我觉得有点道理。与其说这是一通犯罪声明，倒不如说更像是给汤川下的挑战书。”  positive_prob: 0.046751  confidence: 0.896108  negative_prob: 0.953249  sentiment: 0.000000  
 原文: 　　“我觉得有点道理。与其说这是一通犯罪声明，倒不如说更像是给汤川下的挑战书。”  positive_prob: 0.046751  confidence: 0.896108  negative_prob: 0.953249  sentiment: 0.000000  
 原文: 　　听了草薙的回答，多多良沉吟着叹了口气：“挑战书啊。这世上还真是不乏没事找事的人啊。但正如草薙所说，就算我们收到了这样一封信，我们也是无法作出任何回应的。虽然信上写着要向我们示威，但却并没有写具体想要干什么。他说是要把杀人伪装成意外，但我们连是怎样的意外都不清楚的话，就没法采取任何对策了。”  positive_prob: 0.022368  confidence: 0.950293  negative_prob: 0.977632  sentiment: 0.000000  
 原文: 　　听了草薙的回答，多多良沉吟着叹了口气：“挑战书啊。这世上还真是不乏没事找事的人啊。但正如草薙所说，就算我们收到了这样一封信，我们也是无法作出任何回应的。虽然信上写着要向我们示威，但却并没有写具体想要干什么。他说是要把杀人伪装成意外，但我们连是怎样的意外都不清楚的话，就没法采取任何对策了。”  positive_prob: 0.022368  confidence: 0.950293  negative_prob: 0.977632  sentiment: 0.000000  
 原文: 　　“那就先找汤川商量一下吧。”草薙说道，“如果对方的目的真是挑战汤川的话，没准他会有些什么头绪的吧。”  positive_prob: 0.241470  confidence: 0.463400  negative_prob: 0.758530  sentiment: 0.000000  
 原文: 　　“那就先找汤川商量一下吧。”草薙说道，“如果对方的目的真是挑战汤川的话，没准他会有些什么头绪的吧。”  positive_prob: 0.241470  confidence: 0.463400  negative_prob: 0.758530  sentiment: 0.000000  
 原文: 　　“你是说汤川副教授可能认识对方？真是这样的话，事情就好办了……”  positive_prob: 0.170851  confidence: 0.620332  negative_prob: 0.829149  sentiment: 0.000000  
 原文: 　　“你是说汤川副教授可能认识对方？真是这样的话，事情就好办了……”  positive_prob: 0.170851  confidence: 0.620332  negative_prob: 0.829149  sentiment: 0.000000  
 原文: 　　就在多多良撇嘴的时候，草薙的手机响了起来。  positive_prob: 0.392516  confidence: 0.127742  negative_prob: 0.607484  sentiment: 0.000000  
 原文: 　　就在多多良撇嘴的时候，草薙的手机响了起来。  positive_prob: 0.392516  confidence: 0.127742  negative_prob: 0.607484  sentiment: 0.000000  
 原文: 　　草薙说声“抱歉”，掏出了电话。他一看来电显示，就马上抬起头来看着管理官。  positive_prob: 0.078921  confidence: 0.824621  negative_prob: 0.921080  sentiment: 0.000000  
 原文: 　　草薙说声“抱歉”，掏出了电话。他一看来电显示，就马上抬起头来看着管理官。  positive_prob: 0.078921  confidence: 0.824621  negative_prob: 0.921080  sentiment: 0.000000  
 原文: 　　“怎么了？”多多良问道。  positive_prob: 0.410483  confidence: 0.087816  negative_prob: 0.589517  sentiment: 0.000000  
 原文: 　　“怎么了？”多多良问道。  positive_prob: 0.410483  confidence: 0.087816  negative_prob: 0.589517  sentiment: 0.000000  
 原文: 　　“说曹操，曹操到。”草薙把液晶屏朝多多良眼前一亮书，“是汤川打来的。”  positive_prob: 0.641929  confidence: 0.204286  negative_prob: 0.358072  sentiment: 2.000000  
 原文: 　　“说曹操，曹操到。”草薙把液晶屏朝多多良眼前一亮书，“是汤川打来的。”  positive_prob: 0.641929  confidence: 0.204286  negative_prob: 0.358072  sentiment: 2.000000  
 原文: 　　在递给他装着速溶咖啡的马克杯之后，汤川接着递过来的是一张文件。看了文件，薰心想：果然如此！文件上印着和那张送到搜查一科的文件一样的内容，唯一的不同，就是开头多了这样一段话：  positive_prob: 0.879486  confidence: 0.732191  negative_prob: 0.120514  sentiment: 2.000000  
 原文: 　　在递给他装着速溶咖啡的马克杯之后，汤川接着递过来的是一张文件。看了文件，薰心想：果然如此！文件上印着和那张送到搜查一科的文件一样的内容，唯一的不同，就是开头多了这样一段话：  positive_prob: 0.879486  confidence: 0.732191  negative_prob: 0.120514  sentiment: 2.000000  
 原文: 　　致帝都大学汤川副教授：  positive_prob: 0.690798  confidence: 0.312885  negative_prob: 0.309202  sentiment: 2.000000  
 原文: 　　致帝都大学汤川副教授：  positive_prob: 0.690798  confidence: 0.312885  negative_prob: 0.309202  sentiment: 2.000000  
 原文: 　　我给警视厅搜查一科送去了一封信，内容如下。想必那些无能之辈必定会跑来向你哭诉，你就等待着搜查员的到来吧。  positive_prob: 0.525699  confidence: 0.486023  negative_prob: 0.474301  sentiment: 1.000000  
 原文: 　　我给警视厅搜查一科送去了一封信，内容如下。想必那些无能之辈必定会跑来向你哭诉，你就等待着搜查员的到来吧。  positive_prob: 0.525699  confidence: 0.486023  negative_prob: 0.474301  sentiment: 1.000000  
 原文: 　　汤川在椅子上坐了下来，拿起马克杯，目光在薰和草薙的脸上来回移动。  positive_prob: 0.534673  confidence: 0.306547  negative_prob: 0.465327  sentiment: 1.000000  
 原文: 　　汤川在椅子上坐了下来，拿起马克杯，目光在薰和草薙的脸上来回移动。  positive_prob: 0.534673  confidence: 0.306547  negative_prob: 0.465327  sentiment: 1.000000  
 原文: 　　“我这个人最怕等人了，心想反正都会有搜查员来，那还不如尽快把事情搞定，所以就给草薙打了个电话。”  positive_prob: 0.164172  confidence: 0.635172  negative_prob: 0.835828  sentiment: 0.000000  
 原文: 　　“我这个人最怕等人了，心想反正都会有搜查员来，那还不如尽快把事情搞定，所以就给草薙打了个电话。”  positive_prob: 0.164172  confidence: 0.635172  negative_prob: 0.835828  sentiment: 0.000000  
 原文: 　　“我们那边也正好在商量要不要和你谈谈呢。”  positive_prob: 0.687548  confidence: 0.305661  negative_prob: 0.312452  sentiment: 2.000000  
 原文: 　　“我们那边也正好在商量要不要和你谈谈呢。”  positive_prob: 0.687548  confidence: 0.305661  negative_prob: 0.312452  sentiment: 2.000000  
 原文: 　　听了草薙的话，汤川一脸诧异地皱起了眉头：“和我谈有什么用？我没什么好说的。”  positive_prob: 0.179102  confidence: 0.601996  negative_prob: 0.820898  sentiment: 0.000000  
 原文: 　　听了草薙的话，汤川一脸诧异地皱起了眉头：“和我谈有什么用？我没什么好说的。”  positive_prob: 0.179102  confidence: 0.601996  negative_prob: 0.820898  sentiment: 0.000000  
 原文: 　　“您也是一头雾水吗？”薰问道。  positive_prob: 0.275714  confidence: 0.387302  negative_prob: 0.724286  sentiment: 0.000000  
 原文: 　　“您也是一头雾水吗？”薰问道。  positive_prob: 0.275714  confidence: 0.387302  negative_prob: 0.724286  sentiment: 0.000000  
 原文: 　　“一头雾水。看了信之后，我的第一印象就是：搞什么名堂嘛。虽然之前我确实曾经出于国民的义务和身为科学家的使命感协助过几次搜查工作，但我也是反复多次叮嘱过你们，让你们千万不要把我的个人信息给泄露出去。就因为你们不守信用，事情才会变成这样。恐怕这个自称‘恶魔之手’的寄件人，正是因为看到了那篇夸大宣传T大学Y副教授成绩的报道而感到不快的。只要有媒体创造出英雄人物来的话，世上就必定会有人跳出来作对。也就是说，所有看过报道的人全都是嫌疑人。而对方是否当真有什么‘恶魔之手’，就无从知晓了。”  positive_prob: 0.079275  confidence: 0.823833  negative_prob: 0.920725  sentiment: 0.000000  
 原文: 　　“一头雾水。看了信之后，我的第一印象就是：搞什么名堂嘛。虽然之前我确实曾经出于国民的义务和身为科学家的使命感协助过几次搜查工作，但我也是反复多次叮嘱过你们，让你们千万不要把我的个人信息给泄露出去。就因为你们不守信用，事情才会变成这样。恐怕这个自称‘恶魔之手’的寄件人，正是因为看到了那篇夸大宣传T大学Y副教授成绩的报道而感到不快的。只要有媒体创造出英雄人物来的话，世上就必定会有人跳出来作对。也就是说，所有看过报道的人全都是嫌疑人。而对方是否当真有什么‘恶魔之手’，就无从知晓了。”  positive_prob: 0.079275  confidence: 0.823833  negative_prob: 0.920725  sentiment: 0.000000  
 原文: 　　“您误会了，我们从未向媒体透露过任何有关老师您的信息。是那些报社记者察觉到多起案件的物证均与帝都大学物理专业有关，通过他们特有的调查方式，追查到了老师的个人信息。”  positive_prob: 0.831476  confidence: 0.625503  negative_prob: 0.168524  sentiment: 2.000000  
 原文: 　　“您误会了，我们从未向媒体透露过任何有关老师您的信息。是那些报社记者察觉到多起案件的物证均与帝都大学物理专业有关，通过他们特有的调查方式，追查到了老师的个人信息。”  positive_prob: 0.831476  confidence: 0.625503  negative_prob: 0.168524  sentiment: 2.000000  
 原文: 　　“这我知道。当时那个跑到我这里来采访我的人也是和我这么说的。我的意思是说，你们是不是该提前想到这一点，事先拉好警戒线呢？如果协助搜查之人的身份会轻易被泄露出去的话，今后还有谁愿意协助你们警方？”  positive_prob: 0.195176  confidence: 0.566275  negative_prob: 0.804824  sentiment: 0.000000  
 原文: 　　“这我知道。当时那个跑到我这里来采访我的人也是和我这么说的。我的意思是说，你们是不是该提前想到这一点，事先拉好警戒线呢？如果协助搜查之人的身份会轻易被泄露出去的话，今后还有谁愿意协助你们警方？”  positive_prob: 0.195176  confidence: 0.566275  negative_prob: 0.804824  sentiment: 0.000000  
 原文: 　　“你说得没错。”草薙说道，“关于你说的这一点，我们也在反省。今后我们将会小心应对，避免再次发生类似事件。”  positive_prob: 0.058874  confidence: 0.869170  negative_prob: 0.941126  sentiment: 0.000000  
 原文: 　　“你说得没错。”草薙说道，“关于你说的这一点，我们也在反省。今后我们将会小心应对，避免再次发生类似事件。”  positive_prob: 0.058874  confidence: 0.869170  negative_prob: 0.941126  sentiment: 0.000000  
 原文: 　　“虽说就我个人而言，难免觉得为时已晚，但我也只能说‘那就麻烦你们了’。”  positive_prob: 0.184398  confidence: 0.590227  negative_prob: 0.815602  sentiment: 0.000000  
 原文: 　　“虽说就我个人而言，难免觉得为时已晚，但我也只能说‘那就麻烦你们了’。”  positive_prob: 0.184398  confidence: 0.590227  negative_prob: 0.815602  sentiment: 0.000000  
 原文: 　　“在坦诚地承认了自己的失误之后，我们还想再次向你核实一下，或许你会觉得我们有些纠缠不休：你就当真一点头绪都没有吗？从字里行间来看，感觉是对你抱有敌意。”  positive_prob: 0.102150  confidence: 0.773000  negative_prob: 0.897850  sentiment: 0.000000  
 原文: 　　“在坦诚地承认了自己的失误之后，我们还想再次向你核实一下，或许你会觉得我们有些纠缠不休：你就当真一点头绪都没有吗？从字里行间来看，感觉是对你抱有敌意。”  positive_prob: 0.102150  confidence: 0.773000  negative_prob: 0.897850  sentiment: 0.000000  
