原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000  
 原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000  
 原文: 　　听到薰的话，草薙一撇嘴，说道：“怎么还有啊？”  positive_prob: 0.255335  confidence: 0.432588  negative_prob: 0.744665  sentiment: 0.000000  
 原文: 　　听到薰的话，草薙一撇嘴，说道：“怎么还有啊？”  positive_prob: 0.255335  confidence: 0.432588  negative_prob: 0.744665  sentiment: 0.000000  
 原文: 　　“目前还不清楚这一点与本案是否有关——她家的狗不见了。”  positive_prob: 0.169171  confidence: 0.624065  negative_prob: 0.830829  sentiment: 0.000000  
 原文: 　　“目前还不清楚这一点与本案是否有关——她家的狗不见了。”  positive_prob: 0.169171  confidence: 0.624065  negative_prob: 0.830829  sentiment: 0.000000  
 原文: 　　“狗？”  positive_prob: 0.260971  confidence: 0.420063  negative_prob: 0.739028  sentiment: 0.000000  
 原文: 　　“狗？”  positive_prob: 0.260971  confidence: 0.420063  negative_prob: 0.739028  sentiment: 0.000000  
 原文: 　　“据说这座宅子里的玄关外养着一条狗。是一条和甲斐犬杂交出来的黑狗，见到陌生人从大门走过，它就会叫得很凶，然而那条狗现在却不见了。”  positive_prob: 0.334792  confidence: 0.256018  negative_prob: 0.665208  sentiment: 0.000000  
 原文: 　　“据说这座宅子里的玄关外养着一条狗。是一条和甲斐犬杂交出来的黑狗，见到陌生人从大门走过，它就会叫得很凶，然而那条狗现在却不见了。”  positive_prob: 0.334792  confidence: 0.256018  negative_prob: 0.665208  sentiment: 0.000000  
 原文: 　　薰从门口窥视了玄关一眼。只见房门的外边有个小狗屋，蓝屋顶，洞口用记号笔写着“小黑之家”。  positive_prob: 0.436230  confidence: 0.030599  negative_prob: 0.563770  sentiment: 0.000000  
 原文: 　　薰从门口窥视了玄关一眼。只见房门的外边有个小狗屋，蓝屋顶，洞口用记号笔写着“小黑之家”。  positive_prob: 0.436230  confidence: 0.030599  negative_prob: 0.563770  sentiment: 0.000000  
 原文: 　　“据说那条狗平常就是拴在那小屋里的。”  positive_prob: 0.551964  confidence: 0.004365  negative_prob: 0.448036  sentiment: 2.000000  
 原文: 　　“据说那条狗平常就是拴在那小屋里的。”  positive_prob: 0.551964  confidence: 0.004365  negative_prob: 0.448036  sentiment: 2.000000  
 原文: 　　3.  positive_prob: 0.455094  confidence: 0.101880  negative_prob: 0.544906  sentiment: 1.000000  
 原文: 　　3.  positive_prob: 0.455094  confidence: 0.101880  negative_prob: 0.544906  sentiment: 1.000000  
 原文: 　　发现尸体的第二天，警方获得一条目击信号：假定的案发当日白天，曾经有一名女子隔着围墙窥视过野平家。据目击者说，那名女子年纪大约四十岁，身穿西装，看起来像是推销员。  positive_prob: 0.433473  confidence: 0.036727  negative_prob: 0.566527  sentiment: 0.000000  
 原文: 　　发现尸体的第二天，警方获得一条目击信号：假定的案发当日白天，曾经有一名女子隔着围墙窥视过野平家。据目击者说，那名女子年纪大约四十岁，身穿西装，看起来像是推销员。  positive_prob: 0.433473  confidence: 0.036727  negative_prob: 0.566527  sentiment: 0.000000  
 原文: 　　警方从野平加世子的房间里找出了许多保险证，全都是由同一家公司受理，由一个名叫真濑贵美子的女人负责。警方立刻找来了贵美子的照片，让目击辨认，目击者断定看到的就是这个女人。  positive_prob: 0.261246  confidence: 0.419454  negative_prob: 0.738754  sentiment: 0.000000  
 原文: 　　警方从野平加世子的房间里找出了许多保险证，全都是由同一家公司受理，由一个名叫真濑贵美子的女人负责。警方立刻找来了贵美子的照片，让目击辨认，目击者断定看到的就是这个女人。  positive_prob: 0.261246  confidence: 0.419454  negative_prob: 0.738754  sentiment: 0.000000  
 原文: 　　薰和草薙当即出发去找真濑贵美子。到她单位一问，才知道她已经回家了，于是两人又转而前往她家。  positive_prob: 0.371999  confidence: 0.173335  negative_prob: 0.628001  sentiment: 0.000000  
 原文: 　　薰和草薙当即出发去找真濑贵美子。到她单位一问，才知道她已经回家了，于是两人又转而前往她家。  positive_prob: 0.371999  confidence: 0.173335  negative_prob: 0.628001  sentiment: 0.000000  
 原文: 　　真濑贵美子居住的公寓位于距离野平家徒步十五分钟的地方。一居室，开门就是饭厅，连里面的日式房间也一览无余。薰他们隔着桌子和贵美子坐在狭小的饭厅里谈话。  positive_prob: 0.145437  confidence: 0.676806  negative_prob: 0.854563  sentiment: 0.000000  
 原文: 　　真濑贵美子居住的公寓位于距离野平家徒步十五分钟的地方。一居室，开门就是饭厅，连里面的日式房间也一览无余。薰他们隔着桌子和贵美子坐在狭小的饭厅里谈话。  positive_prob: 0.145437  confidence: 0.676806  negative_prob: 0.854563  sentiment: 0.000000  
 原文: 　　里边的房间里，一名初中生模样的女孩正在看电视。据贵美子说，自打三年前丈夫去世之后，母女二人便一直相依为命。  positive_prob: 0.418815  confidence: 0.069301  negative_prob: 0.581185  sentiment: 0.000000  
 原文: 　　里边的房间里，一名初中生模样的女孩正在看电视。据贵美子说，自打三年前丈夫去世之后，母女二人便一直相依为命。  positive_prob: 0.418815  confidence: 0.069301  negative_prob: 0.581185  sentiment: 0.000000  
 原文: 　　贵美子长相端正、消瘦，虽然看似企图靠化妆来修饰发暗的面部，但不可否认风韵犹存。尽管已有四十一岁，但薰估计，有些客户恐怕还是冲着她的美貌才在合同上盖了印章。  positive_prob: 0.062361  confidence: 0.861419  negative_prob: 0.937639  sentiment: 0.000000  
 原文: 　　贵美子长相端正、消瘦，虽然看似企图靠化妆来修饰发暗的面部，但不可否认风韵犹存。尽管已有四十一岁，但薰估计，有些客户恐怕还是冲着她的美貌才在合同上盖了印章。  positive_prob: 0.062361  confidence: 0.861419  negative_prob: 0.937639  sentiment: 0.000000  
 原文: 　　贵美子并不知道野平加世子已死。说不定她是在作戏，但她表现出来的的确是大受打击的样子。原本就不怎么好的脸色越发显得苍白了，眼睛也眼看着就充血了。薰觉得如果这是在作戏的话那演技也实在太厉害了，她并没有忘记，自己从前就确确实实遇到过拥有如此精湛演技的罪犯。  positive_prob: 0.024134  confidence: 0.946369  negative_prob: 0.975866  sentiment: 0.000000  
 原文: 　　贵美子并不知道野平加世子已死。说不定她是在作戏，但她表现出来的的确是大受打击的样子。原本就不怎么好的脸色越发显得苍白了，眼睛也眼看着就充血了。薰觉得如果这是在作戏的话那演技也实在太厉害了，她并没有忘记，自己从前就确确实实遇到过拥有如此精湛演技的罪犯。  positive_prob: 0.024134  confidence: 0.946369  negative_prob: 0.975866  sentiment: 0.000000  
 原文: 　　贵美子对自己曾在案发当日去过野平家的事实供认不讳，说她当时是去为野平加世子解释所参加的个人养老金保险合同。她说她是在下午三点多到的野平家，并于四点前后告辞。  positive_prob: 0.083085  confidence: 0.815366  negative_prob: 0.916915  sentiment: 0.000000  
 原文: 　　贵美子对自己曾在案发当日去过野平家的事实供认不讳，说她当时是去为野平加世子解释所参加的个人养老金保险合同。她说她是在下午三点多到的野平家，并于四点前后告辞。  positive_prob: 0.083085  confidence: 0.815366  negative_prob: 0.916915  sentiment: 0.000000  
 原文: 　　“有人说，您当时曾经隔着围墙窥视过野平女士的住宅？”  positive_prob: 0.214736  confidence: 0.522808  negative_prob: 0.785264  sentiment: 0.000000  
 原文: 　　“有人说，您当时曾经隔着围墙窥视过野平女士的住宅？”  positive_prob: 0.214736  confidence: 0.522808  negative_prob: 0.785264  sentiment: 0.000000  
 原文: 　　听到草薙的询问，贵美子“啊”了一声，点点头：“因为我事先并没有联系过，所以就想先在外边确认一下野平太太是否在家。”  positive_prob: 0.180783  confidence: 0.598259  negative_prob: 0.819217  sentiment: 0.000000  
 原文: 　　听到草薙的询问，贵美子“啊”了一声，点点头：“因为我事先并没有联系过，所以就想先在外边确认一下野平太太是否在家。”  positive_prob: 0.180783  confidence: 0.598259  negative_prob: 0.819217  sentiment: 0.000000  
 原文: 　　“隔着围墙吗？要确认对方是否在家，只要去按呼叫门铃就行吧？”  positive_prob: 0.206207  confidence: 0.541761  negative_prob: 0.793793  sentiment: 0.000000  
 原文: 　　“隔着围墙吗？要确认对方是否在家，只要去按呼叫门铃就行吧？”  positive_prob: 0.206207  confidence: 0.541761  negative_prob: 0.793793  sentiment: 0.000000  
 原文: 　　“这我知道。那天我后来也按了呼叫门铃。我是因为觉得最好不要靠近她家的那扇门，所以才会事先朝里边窥视的。”  positive_prob: 0.465069  confidence: 0.301375  negative_prob: 0.534931  sentiment: 1.000000  
 原文: 　　“这我知道。那天我后来也按了呼叫门铃。我是因为觉得最好不要靠近她家的那扇门，所以才会事先朝里边窥视的。”  positive_prob: 0.465069  confidence: 0.301375  negative_prob: 0.534931  sentiment: 1.000000  
 原文: 　　“您为什么不想靠近她家的门呢？”  positive_prob: 0.173760  confidence: 0.613865  negative_prob: 0.826239  sentiment: 0.000000  
 原文: 　　“您为什么不想靠近她家的门呢？”  positive_prob: 0.173760  confidence: 0.613865  negative_prob: 0.826239  sentiment: 0.000000  
 原文: 　　“那是因为她家养着一条名叫小黑、叫得很凶的狗，只要有人靠近她家大门，那狗就会叫个不停。其实我这人挺怕狗的，每次出入她府上的那一瞬间，我都感觉像是下定了赴死的决心。”  positive_prob: 0.181144  confidence: 0.597458  negative_prob: 0.818856  sentiment: 0.000000  
 原文: 　　“那是因为她家养着一条名叫小黑、叫得很凶的狗，只要有人靠近她家大门，那狗就会叫个不停。其实我这人挺怕狗的，每次出入她府上的那一瞬间，我都感觉像是下定了赴死的决心。”  positive_prob: 0.181144  confidence: 0.597458  negative_prob: 0.818856  sentiment: 0.000000  
 原文: 　　“哈哈，是这么回事啊。那么那天小黑冲您叫了吗？”  positive_prob: 0.524034  confidence: 0.519326  negative_prob: 0.475966  sentiment: 1.000000  
 原文: 　　“哈哈，是这么回事啊。那么那天小黑冲您叫了吗？”  positive_prob: 0.524034  confidence: 0.519326  negative_prob: 0.475966  sentiment: 1.000000  
 原文: 　　“当然叫了。”  positive_prob: 0.434576  confidence: 0.034275  negative_prob: 0.565424  sentiment: 0.000000  
 原文: 　　“当然叫了。”  positive_prob: 0.434576  confidence: 0.034275  negative_prob: 0.565424  sentiment: 0.000000  
 原文: 　　“您回去的时候也是吗？”  positive_prob: 0.267798  confidence: 0.404893  negative_prob: 0.732202  sentiment: 0.000000  
 原文: 　　“您回去的时候也是吗？”  positive_prob: 0.267798  confidence: 0.404893  negative_prob: 0.732202  sentiment: 0.000000  
 原文: 　　“对。”贵美子点了点头，接着一脸诧异地望着草薙问道，“请问小黑有什么问题吗？”  positive_prob: 0.063717  confidence: 0.858407  negative_prob: 0.936283  sentiment: 0.000000  
 原文: 　　“对。”贵美子点了点头，接着一脸诧异地望着草薙问道，“请问小黑有什么问题吗？”  positive_prob: 0.063717  confidence: 0.858407  negative_prob: 0.936283  sentiment: 0.000000  
 原文: 　　草薙瞟了薰一眼，再次把目光转回到了贵美子身上：“案发之后，小黑就下落不明了。”  positive_prob: 0.415056  confidence: 0.077652  negative_prob: 0.584943  sentiment: 0.000000  
 原文: 　　草薙瞟了薰一眼，再次把目光转回到了贵美子身上：“案发之后，小黑就下落不明了。”  positive_prob: 0.415056  confidence: 0.077652  negative_prob: 0.584943  sentiment: 0.000000  
