原文: 　　   positive_prob: 1.000000  confidence: 1.000000  negative_prob: 0.000000  sentiment: 1.000000  
 原文: 　　靖子露出苦笑，将杯里剩下的茶一饮而尽。她回想起那个被当成话题讨论的高中老师。  positive_prob: 0.388083  confidence: 0.137594  negative_prob: 0.611917  sentiment: 0.000000  
 原文: 　　靖子露出苦笑，将杯里剩下的茶一饮而尽。她回想起那个被当成话题讨论的高中老师。  positive_prob: 0.388083  confidence: 0.137594  negative_prob: 0.611917  sentiment: 0.000000  
 原文: 　　她记得他姓石神。搬来那晚她去打过招呼，就是在那时听说他是个高中老师。他体型矮壮，脸也很园、很大，可是眼睛却细得像条缝。头发短而稀薄，因此看起来将近五十岁，不过实际上可能比较年轻。似乎不太在意穿着打扮，总是穿着同样的衣服。这个冬天，他多半都是穿着咖啡色毛衣。外面罩上大衣，就是他来买便当时的服装。不过他似乎勤于洗衣，小小的阳台常常晒着衣物。目前好像时单身，但是靖子猜他八成没有结过婚。  positive_prob: 0.578043  confidence: 0.062318  negative_prob: 0.421957  sentiment: 2.000000  
 原文: 　　她记得他姓石神。搬来那晚她去打过招呼，就是在那时听说他是个高中老师。他体型矮壮，脸也很园、很大，可是眼睛却细得像条缝。头发短而稀薄，因此看起来将近五十岁，不过实际上可能比较年轻。似乎不太在意穿着打扮，总是穿着同样的衣服。这个冬天，他多半都是穿着咖啡色毛衣。外面罩上大衣，就是他来买便当时的服装。不过他似乎勤于洗衣，小小的阳台常常晒着衣物。目前好像时单身，但是靖子猜他八成没有结过婚。  positive_prob: 0.578043  confidence: 0.062318  negative_prob: 0.421957  sentiment: 2.000000  
 原文: 　　纵使听说那个老师对自己有意思，她也毫无所感。因为对靖子来说，这件事情就像公寓墙上的裂痕，即便知道它的存在，也没有特别意识过，而且打从一开始就认定没必要去注意。  positive_prob: 0.098404  confidence: 0.781325  negative_prob: 0.901596  sentiment: 0.000000  
 原文: 　　纵使听说那个老师对自己有意思，她也毫无所感。因为对靖子来说，这件事情就像公寓墙上的裂痕，即便知道它的存在，也没有特别意识过，而且打从一开始就认定没必要去注意。  positive_prob: 0.098404  confidence: 0.781325  negative_prob: 0.901596  sentiment: 0.000000  
 原文: 　　遇见对方时当时会打招呼，两人也曾就公寓的管理问题讨论过，但靖子对他几乎一无所知。直到最后，才知道他就是数学老师。因为看到他门口有一堆旧的数学参考书，用绳子绑好放着。  positive_prob: 0.184253  confidence: 0.590548  negative_prob: 0.815747  sentiment: 0.000000  
 原文: 　　遇见对方时当时会打招呼，两人也曾就公寓的管理问题讨论过，但靖子对他几乎一无所知。直到最后，才知道他就是数学老师。因为看到他门口有一堆旧的数学参考书，用绳子绑好放着。  positive_prob: 0.184253  confidence: 0.590548  negative_prob: 0.815747  sentiment: 0.000000  
 原文: 　　但愿他别来约我就好，靖子想，不过她随即独自苦笑。因为她想到那个看起来就正经八百的人如果真的提出邀约，不晓得会用什么表情开口。  positive_prob: 0.158189  confidence: 0.648468  negative_prob: 0.841811  sentiment: 0.000000  
 原文: 　　但愿他别来约我就好，靖子想，不过她随即独自苦笑。因为她想到那个看起来就正经八百的人如果真的提出邀约，不晓得会用什么表情开口。  positive_prob: 0.158189  confidence: 0.648468  negative_prob: 0.841811  sentiment: 0.000000  
 原文: 　　店里一如往常在近午时分再次开始忙碌，正午过后到达巅峰。过了午后一点才告一段落，这也是一如往常的模式。  positive_prob: 0.864959  confidence: 0.699909  negative_prob: 0.135041  sentiment: 2.000000  
 原文: 　　店里一如往常在近午时分再次开始忙碌，正午过后到达巅峰。过了午后一点才告一段落，这也是一如往常的模式。  positive_prob: 0.864959  confidence: 0.699909  negative_prob: 0.135041  sentiment: 2.000000  
 原文: 　　就在靖子替收银机换收据纸时，玻璃门开了，有人走过来。她边出声招呼“欢迎光临”边朝客人看去。霎时，如遭冻结。她瞪大了眼，再也发不出声音。  positive_prob: 0.027651  confidence: 0.938552  negative_prob: 0.972349  sentiment: 0.000000  
 原文: 　　就在靖子替收银机换收据纸时，玻璃门开了，有人走过来。她边出声招呼“欢迎光临”边朝客人看去。霎时，如遭冻结。她瞪大了眼，再也发不出声音。  positive_prob: 0.027651  confidence: 0.938552  negative_prob: 0.972349  sentiment: 0.000000  
 原文: 　　“你气色不错嘛。”男人对她一笑，但那双眼睛却晦暗污浊。  positive_prob: 0.595044  confidence: 0.100097  negative_prob: 0.404956  sentiment: 2.000000  
 原文: 　　“你气色不错嘛。”男人对她一笑，但那双眼睛却晦暗污浊。  positive_prob: 0.595044  confidence: 0.100097  negative_prob: 0.404956  sentiment: 2.000000  
 原文: 　　“是你……你怎么会来这里”  positive_prob: 0.220925  confidence: 0.509055  negative_prob: 0.779075  sentiment: 0.000000  
 原文: 　　“是你……你怎么会来这里”  positive_prob: 0.220925  confidence: 0.509055  negative_prob: 0.779075  sentiment: 0.000000  
 原文: 　　“你也犯不着这么惊讶吧，只要我想，要查出前妻的下落还不是什么难事。”男人将双手插进深蓝色外套的口袋，环视店内，仿佛在物色什么。  positive_prob: 0.486369  confidence: 0.727389  negative_prob: 0.513631  sentiment: 1.000000  
 原文: 　　“你也犯不着这么惊讶吧，只要我想，要查出前妻的下落还不是什么难事。”男人将双手插进深蓝色外套的口袋，环视店内，仿佛在物色什么。  positive_prob: 0.486369  confidence: 0.727389  negative_prob: 0.513631  sentiment: 1.000000  
 原文: 　　“事到如今你还找我干嘛？”靖子尖声说，不过声音压得很低。她不想让待在后面的米泽夫妻发现。  positive_prob: 0.021107  confidence: 0.953096  negative_prob: 0.978893  sentiment: 0.000000  
 原文: 　　“事到如今你还找我干嘛？”靖子尖声说，不过声音压得很低。她不想让待在后面的米泽夫妻发现。  positive_prob: 0.021107  confidence: 0.953096  negative_prob: 0.978893  sentiment: 0.000000  
 原文: 　　“你别这样横眉竖眼嘛。我们好久不见了，就算用装的也该装出个笑脸。是吧？”男人依旧挂着讨厌的笑容。  positive_prob: 0.122993  confidence: 0.726683  negative_prob: 0.877007  sentiment: 0.000000  
 原文: 　　“你别这样横眉竖眼嘛。我们好久不见了，就算用装的也该装出个笑脸。是吧？”男人依旧挂着讨厌的笑容。  positive_prob: 0.122993  confidence: 0.726683  negative_prob: 0.877007  sentiment: 0.000000  
 原文: 　　“没事的话就出去。”  positive_prob: 0.550439  confidence: 0.000975  negative_prob: 0.449561  sentiment: 2.000000  
 原文: 　　“没事的话就出去。”  positive_prob: 0.550439  confidence: 0.000975  negative_prob: 0.449561  sentiment: 2.000000  
 原文: 　　“当然是有事才会来。我有要紧事跟你谈，你能不能抽个空？”  positive_prob: 0.186887  confidence: 0.584695  negative_prob: 0.813113  sentiment: 0.000000  
 原文: 　　“当然是有事才会来。我有要紧事跟你谈，你能不能抽个空？”  positive_prob: 0.186887  confidence: 0.584695  negative_prob: 0.813113  sentiment: 0.000000  
 原文: 　　“你开什么玩笑。我正在上班，这你看了也知道吧？”靖子这么回答后立刻后悔了。因为对方一定会解释成：只要不在上班时间就可以跟他谈。  positive_prob: 0.134392  confidence: 0.701351  negative_prob: 0.865608  sentiment: 0.000000  
 原文: 　　“你开什么玩笑。我正在上班，这你看了也知道吧？”靖子这么回答后立刻后悔了。因为对方一定会解释成：只要不在上班时间就可以跟他谈。  positive_prob: 0.134392  confidence: 0.701351  negative_prob: 0.865608  sentiment: 0.000000  
 原文: 　　男人舔舔嘴唇。“你几点下班？”  positive_prob: 0.261309  confidence: 0.419314  negative_prob: 0.738691  sentiment: 0.000000  
 原文: 　　男人舔舔嘴唇。“你几点下班？”  positive_prob: 0.261309  confidence: 0.419314  negative_prob: 0.738691  sentiment: 0.000000  
 原文: 　　“我根本不想跟你谈。拜托你快出去，永远不要再来”  positive_prob: 0.021938  confidence: 0.951248  negative_prob: 0.978061  sentiment: 0.000000  
 原文: 　　“我根本不想跟你谈。拜托你快出去，永远不要再来”  positive_prob: 0.021938  confidence: 0.951248  negative_prob: 0.978061  sentiment: 0.000000  
 原文: 　　“你真无情”  positive_prob: 0.451950  confidence: 0.039001  negative_prob: 0.548050  sentiment: 1.000000  
 原文: 　　“你真无情”  positive_prob: 0.451950  confidence: 0.039001  negative_prob: 0.548050  sentiment: 1.000000  
 原文: 　　“那当然。”  positive_prob: 0.457231  confidence: 0.144621  negative_prob: 0.542769  sentiment: 1.000000  
 原文: 　　“那当然。”  positive_prob: 0.457231  confidence: 0.144621  negative_prob: 0.542769  sentiment: 1.000000  
 原文: 　　靖子望向门口，真希望这时来个客人，可惜看不出有谁会进来。  positive_prob: 0.254033  confidence: 0.435483  negative_prob: 0.745967  sentiment: 0.000000  
 原文: 　　靖子望向门口，真希望这时来个客人，可惜看不出有谁会进来。  positive_prob: 0.254033  confidence: 0.435483  negative_prob: 0.745967  sentiment: 0.000000  
 原文: 　　“既然你对我这么无情那也没办法。那，我只好去那边试试喽。”男人搓着后颈。  positive_prob: 0.091893  confidence: 0.795793  negative_prob: 0.908107  sentiment: 0.000000  
 原文: 　　“既然你对我这么无情那也没办法。那，我只好去那边试试喽。”男人搓着后颈。  positive_prob: 0.091893  confidence: 0.795793  negative_prob: 0.908107  sentiment: 0.000000  
 原文: 　　“什么那边？”她有不好的预感。  positive_prob: 0.111814  confidence: 0.751525  negative_prob: 0.888186  sentiment: 0.000000  
 原文: 　　“什么那边？”她有不好的预感。  positive_prob: 0.111814  confidence: 0.751525  negative_prob: 0.888186  sentiment: 0.000000  
 原文: 　　“既然老婆不肯听我说，那我当然只好去见女儿。她的国中就在附近吧？”男人说出靖子最害怕听到的话。  positive_prob: 0.105643  confidence: 0.765238  negative_prob: 0.894357  sentiment: 0.000000  
 原文: 　　“既然老婆不肯听我说，那我当然只好去见女儿。她的国中就在附近吧？”男人说出靖子最害怕听到的话。  positive_prob: 0.105643  confidence: 0.765238  negative_prob: 0.894357  sentiment: 0.000000  
 原文: 　　“不行，你不能去找那孩子。”  positive_prob: 0.055611  confidence: 0.876420  negative_prob: 0.944389  sentiment: 0.000000  
 原文: 　　“不行，你不能去找那孩子。”  positive_prob: 0.055611  confidence: 0.876420  negative_prob: 0.944389  sentiment: 0.000000  
 原文: 　　“那你就自己想办法解决，反正我找谁都无所谓。”  positive_prob: 0.205975  confidence: 0.542277  negative_prob: 0.794025  sentiment: 0.000000  
 原文: 　　“那你就自己想办法解决，反正我找谁都无所谓。”  positive_prob: 0.205975  confidence: 0.542277  negative_prob: 0.794025  sentiment: 0.000000  
